date,NAV,ret,s1,s2,s3,s4
2019-01-09,1.1382541038921947,0.009592680696274702,0.8189008731478554,1.028431315813206,1.1901207965409577,1.111666484767613
2019-01-10,1.1452309400974536,0.0061294188893342115,0.8161366871100948,1.0372666556396437,1.1890460603255886,1.1136862337731814
2019-01-11,1.1468224699329403,0.0013897020939300153,0.8180634183894819,1.0384337073574401,1.1870988596840466,1.1131754982678599
2019-01-14,1.1483967968271809,0.0013727729753433317,0.8258148905167351,1.0325903002683556,1.1865626747272926,1.110922645300247
2019-01-15,1.1620105437729555,0.011854567152561876,0.8284171360057114,1.0377358481978352,1.1927150149377934,1.109295461631006
2019-01-16,1.1570862876102745,-0.004237703512303993,0.8271817413504639,1.0340484302294861,1.1938774525494953,1.1091094139889246
2019-01-17,1.1564800345945914,-0.000523947973608239,0.823811201813163,1.0358894199433375,1.1955656241758732,1.1095046824439982
2019-01-18,1.1364010196651098,-0.017362180347990523,0.8372171672935012,1.0046301282211063,1.1904178024671628,1.1104441672106686
2019-01-21,1.1314535123860636,-0.004353663181773783,0.8505419296597824,0.9887201632416351,1.1865288748423901,1.1091497187704296
2019-01-22,1.139425573801315,0.007045858559791392,0.8430634943183825,1.0026849896328307,1.1866538866989165,1.11093423887894
2019-01-23,1.1434455486487007,0.0035280714597043,0.841284627688049,1.0028062772521447,1.1899079000409019,1.114017010480222
2019-01-24,1.1304264456807163,-0.011385853032853457,0.8440616976635152,0.9875370594905852,1.1913439169070394,1.1132737575961513
2019-01-25,1.1163900213716906,-0.012416928463287319,0.8506003606806716,0.9736365751515372,1.1856292182876698,1.111836709114935
2019-01-28,1.1225380758607426,0.005507084774457259,0.8469702873495819,0.9689968139442225,1.2005681031310822,1.113993866709267
2019-01-29,1.1142810249721966,-0.007355697829861682,0.854900344456909,0.95419327311954,1.1996503597323094,1.113239756349089
2019-01-30,1.0936141064530627,-0.018547312622190303,0.8635889603264572,0.9359245534199158,1.187156377886485,1.1141857736621759
2019-01-31,1.07110233026924,-0.020584752931576217,0.8717181888199937,0.9217922801811187,1.1708754912119903,1.112866497400886
2019-02-01,1.0478462447898975,-0.02171229099417287,0.8856011873009667,0.8822740092033903,1.18229706186032,1.1078342143341562
2019-02-11,1.022074876840433,-0.02459460830022041,0.8998993312828806,0.8484539013917828,1.18229706186032,1.1051678223915706
2019-02-12,1.0520987475322068,0.02937541208779843,0.8993975652277771,0.8702025892684395,1.18229706186032,1.109919685092457
2019-02-13,1.0765622576711953,0.023252104611254355,0.8884661134450036,0.8954751942663608,1.18229706186032,1.1169833131577598
2019-02-14,1.0765485401147843,-1.2742000115041244e-05,0.8908325860351262,0.8929438240205705,1.18229706186032,1.1171514808499132
2019-02-15,1.0953766703502716,0.017489346308044478,0.8745580093816697,0.9230106366201778,1.182119717301041,1.119650253665756
2019-02-18,1.0296595693840545,-0.059994979576480076,0.8805151729541509,0.8683529747633704,1.1745788227065856,1.1182946275526606
2019-02-19,1.0253872451077093,-0.004149259039957141,0.8824048663572245,0.8633920835462517,1.1702126229373329,1.1218003189255195
2019-02-20,1.0359171166449384,0.010269165710290313,0.882216118236003,0.8782092405200673,1.1622671549607235,1.1219251414222942
2019-02-21,1.035666273147962,-0.00024214630007160162,0.8773778367193347,0.880387504536607,1.1675488912392118,1.1199252012019425
2019-02-22,1.0321554893578766,-0.003389879424589329,0.8810075669950761,0.867866026123236,1.172060036022532,1.123096847219471
2019-02-25,1.0211683772751217,-0.010644822602832954,0.8883386055996525,0.8533719976769905,1.167156817314432,1.1252511331412496
2019-02-26,1.034110074420955,0.012673421380680536,0.8717738417965184,0.8832281121165465,1.1642868434917368,1.1238932025366708
2019-02-27,1.0260135993013317,-0.007829413250960622,0.8689058780512748,0.8795733150085966,1.1617108196957486,1.1259284853827138
2019-02-28,1.024224211820933,-0.0017440192621394899,0.86685659643317,0.8810876681956267,1.1596525484484441,1.1266766771186612
2019-03-01,0.9884306123302526,-0.034947035109670115,0.856189459242746,0.8587734427558192,1.163908086545768,1.1255664599634254
2019-03-04,1.0045819603217714,0.01634039637182166,0.8586630092262837,0.8638785422810125,1.170752211860275,1.1273971227572612
2019-03-05,1.0062320830183684,0.0016425963851357003,0.8572521346893021,0.8675802522277738,1.1698476189524083,1.127141624477426
2019-03-06,1.0140164455025222,0.007736150154150726,0.8507703409465706,0.8780306743485892,1.1729223540319687,1.1278443703288359
2019-03-07,1.0423144891928908,0.027906888311209414,0.8482608209342564,0.896591156984957,1.1820814304953993,1.129997495109108
2019-03-08,1.0543652930851652,0.011561581477780126,0.8294105406069759,0.9289841284262443,1.1820814304953993,1.1273474450480496
2019-03-11,1.0455090338471704,-0.008399611876525836,0.8270267385549414,0.9281054831798151,1.1820814304953993,1.1221845239782335
2019-03-12,1.0332727889123923,-0.01170362430035864,0.8323522178354658,0.9094531558592831,1.1820814304953993,1.124377580796274
2019-03-13,1.055297826199981,0.021315801135895537,0.8294521570067801,0.9298824622666153,1.1820814304953993,1.127004902773816
2019-03-14,1.0651356356064792,0.009322306141691935,0.8250881869727203,0.9452613827490219,1.1820814304953993,1.1248016197013102
2019-03-15,1.0844161052282828,0.018101421994791655,0.8300277672824837,0.9570282076879547,1.1820814304953993,1.1244264627997096
2019-03-18,1.0332376320182663,-0.047194497539524115,0.8303361556185735,0.9096170403347021,1.1820814304953993,1.1266460268569705
2019-03-19,1.0403816169313695,0.00691417413741373,0.8339129827263019,0.9127172015410863,1.1820814304953993,1.1257427763518508
2019-03-20,1.0361441382830436,-0.0040730041547873885,0.8266121178988707,0.9167250803360082,1.1820814304953993,1.1260701346508035
2019-03-21,1.044039110414477,0.00761956936272961,0.8294705269521553,0.9229292442999268,1.1820814304953993,1.1231354164903602
2019-03-22,1.0229148922607605,-0.020233167457999236,0.8279292036776817,0.9051147755825916,1.1820814304953993,1.1241767087453907
2019-03-25,1.0547052567531974,0.03107821064387528,0.8342772739715837,0.9267639756600212,1.1820814304953993,1.1236057044567074
2019-03-26,1.0591164793835237,0.004182422152617152,0.8369310793190736,0.9284376023690073,1.1820814304953993,1.1227018496809074
2019-03-27,1.0709264820561124,0.011150806263974787,0.8369507477948425,0.9391607365466291,1.1820814304953993,1.1222276769559019
2019-03-28,1.0531086557540594,-0.01663776795195486,0.8378085453142723,0.9229811383676171,1.181904118280825,1.1219078914665543
2019-03-29,1.0458667923372165,-0.0068766535886628545,0.8311327736565078,0.9408948469156471,1.1619657671075678,1.1202840821242805
2019-04-01,0.9772427441118006,-0.06561452063322566,0.8153357959579277,0.8905352574559858,1.1617914722425018,1.1281990257828236
2019-04-02,1.0442734219408503,0.06859163522362367,0.8102204134478724,0.9579512294671865,1.1606332098724574,1.1283793131168707
2019-04-03,1.0256334492534982,-0.017849705159314087,0.8172004281266377,0.9472837886945001,1.1440588098506836,1.1271962075756266
2019-04-04,1.00466092058436,-0.020448366504040024,0.8175630886496942,0.9305493225575286,1.140496579422756,1.1270691319973691
2019-04-08,1.026799361755624,0.022035734363378235,0.8307277176619519,0.9337607849774135,1.1428271699013135,1.1275637134915422
2019-04-09,1.0311743707953376,0.004260821736617761,0.8064826220013236,0.9437109703145122,1.167846789915841,1.128575608684866
2019-04-10,1.0132179709365206,-0.017413543593958292,0.8019730170314431,0.935752541980578,1.16085256544705,1.131510202692363
2019-04-11,1.0269594362805128,0.013562200571009488,0.8013194939443348,0.941379768871105,1.1715305100106914,1.1305655570747943
2019-04-12,1.0302253584795085,0.0031801861725175074,0.798960820667262,0.9465568559766298,1.1756135939840076,1.127330951964879
2019-04-15,1.0257800774639465,-0.0043148627423834655,0.7952069751153773,0.9392991160111795,1.184161623586762,1.128210204349986
2019-04-16,1.0030959124475907,-0.02211406276522566,0.7993580697659521,0.9371351380437374,1.1584787901138367,1.1244399935285647
2019-04-17,1.0196727672218113,0.01652569267655822,0.7993860238238992,0.9513639443796432,1.1614624623220065,1.1230141032981158
2019-04-18,1.0129712592628861,-0.006572214316544045,0.7841860204701367,0.9603760662185146,1.1639512279522155,1.1239425589337158
2019-04-19,0.9884817555325714,-0.024175911711587082,0.7927602300772455,0.9383910977045128,1.1531817700775533,1.1206097671747517
2019-04-22,1.005629282315747,0.017347337659193295,0.7863072190032324,0.9529360243063392,1.1646990690015036,1.1206097671747517
2019-04-23,1.0064924288834007,0.0008583148709293488,0.786189272920382,0.9534741702860731,1.1608775052314595,1.1247837590020737
2019-04-24,1.006552944031879,6.012479253847034e-05,0.7862199219752445,0.9526280812321336,1.1635917983845039,1.123175741394106
2019-04-25,1.0406293424692619,0.03385455145646433,0.7916573850970875,0.9643274379852633,1.1748874093038097,1.1287353706621555
2019-04-26,1.0183132241920374,-0.021444828976541895,0.7980764183646465,0.9496114277221475,1.1580346726356612,1.1287933198036482
2019-04-29,1.0200913806214633,0.0017461782751931518,0.7938517416765418,0.9618289941176102,1.1503550888283587,1.1297025178446465
2019-04-30,1.0226923405699544,0.0025497323062436406,0.7853199710518396,0.980568760017304,1.13576578436257,1.1370410748005646
2019-05-06,1.0482865156532413,0.025026270431460402,0.802212303454352,0.9866953279367472,1.1331368380085807,1.1365667695918344
2019-05-07,1.0494629707461396,0.0011222648344047534,0.7950865705101305,0.99246759484646,1.136825097074143,1.1375895161384972
2019-05-08,1.0596022373920997,0.009661385802637184,0.7971588801467769,0.9981387622580782,1.1399441936228618,1.1359935814478208
2019-05-09,1.0559006370125672,-0.0034933867152288907,0.8010532565704539,0.9916296803995815,1.1369086721443573,1.136908489006085
2019-05-10,1.0633440680240762,0.007049366910667579,0.7947605809014776,0.9958738471283856,1.1473081097423727,1.1385885665600313
2019-05-13,1.0542655161283454,-0.008537736908243276,0.8088528689092429,0.9663149449447868,1.1366350141514079,1.1530655779105492
2019-05-14,1.0286826400274505,-0.02426606553047917,0.8163524276467715,0.9388536406925917,1.135340166139721,1.1484762260502928
2019-05-15,1.0528055939452403,0.02345033636141287,0.8170080467925507,0.9455468134008568,1.1489628495128716,1.152518138406348
2019-05-16,1.070880530247742,0.01716835131428993,0.8297833952520705,0.9488379656699155,1.1517320433596565,1.1474940223771106
2019-05-17,1.0599457533593313,-0.010211014748658346,0.8382646981729996,0.9368569130245319,1.1362417464760257,1.1539710833516046
2019-05-20,1.05637746583423,-0.0033664812692462847,0.8366438030152255,0.9311066444077774,1.1424175189188537,1.1531283588053498
2019-05-21,1.0593789002790488,0.0028412518648800902,0.8491601689960789,0.9218879239220998,1.1397323392564744,1.1532809185007205
2019-05-22,1.0761833301580326,0.015862530275576846,0.8462292897485686,0.9336346030564361,1.1442669274968602,1.1562718473898843
2019-05-23,1.0617424939955609,-0.013418565181037654,0.8450900932205462,0.9274939204345034,1.140532611293939,1.1536914171030475
2019-05-24,1.0578431166847024,-0.003672620558101864,0.8437832079433811,0.9289024809305789,1.136694850474831,1.153368424542384
2019-05-27,1.0613959678084692,0.0033585803676649826,0.8499661998566427,0.9211395591516808,1.13850233760044,1.1565953686715469
2019-05-28,1.0646063732060633,0.003024700955123121,0.849528996571918,0.922025776332223,1.1420979591350948,1.1559231407892012
2019-05-29,1.0592707805682193,-0.005011798512698927,0.8503357299802187,0.9129880868858871,1.1473444481716932,1.155052545569795
2019-05-30,1.0714250415105553,0.011474177486342337,0.8430304990842534,0.9268909916827484,1.1511088560662397,1.1568501356237426
2019-05-31,1.0629957339776754,-0.007867379617145953,0.8435999952215814,0.9192353631522495,1.1537227233718457,1.1538953293143484
2019-06-03,1.071831465161775,0.008312104086285155,0.8532372997547082,0.917767820351866,1.1520140202349898,1.153855634284127
2019-06-04,1.0583835667997206,-0.012546653834261746,0.8602367390431951,0.8994963027572127,1.1512771678995743,1.153622815337592
2019-06-05,1.0433179528035295,-0.014234550184623138,0.8546228026596964,0.89441869721031,1.148913955042799,1.153610261131175
2019-06-06,1.056391683826119,0.012530917336808759,0.8564081202757259,0.8936638475109708,1.1611015521358645,1.1543923305416015
2019-06-10,1.0789242907166519,0.02132978443083033,0.8401940124160966,0.923410918374918,1.1670628596656247,1.1565183117131554
2019-06-11,1.0707148358398417,-0.007608925804568825,0.8355880131092147,0.9226815684153992,1.1648705565986128,1.1571445234211137
2019-06-12,1.0604334629497048,-0.00960234466357484,0.8550444481820083,0.890380716509834,1.1682209326875008,1.1562701123822186
2019-06-13,1.048855111525468,-0.010918508165547949,0.8400019856692313,0.8913889854198681,1.1737451289040202,1.1572101288502803
2019-06-14,1.0386394229591505,-0.009739847243018842,0.8384265084589222,0.882170756285184,1.177951940287792,1.1559291494351003
2019-06-17,1.0506387045006866,0.011552884741606881,0.8359819390425098,0.8906823257029158,1.1847432701378606,1.1548364954283887
2019-06-18,1.043633385286331,-0.006667676704033855,0.8392330883570398,0.8786353894435367,1.1926570401591698,1.150550994873972
2019-06-19,1.0669101738028786,0.02230360665413282,0.8281763125344304,0.9025558091299173,1.2013127093216485,1.151697501111676
2019-06-20,1.0629512626327904,-0.0037106321293919795,0.8309991124069777,0.890049045102595,1.2091463990782063,1.1519474506471556
2019-06-21,1.0847839983909273,0.020539733594238444,0.8247880015525029,0.9082936356335675,1.218314551376145,1.1518705671928573
2019-06-24,1.0470460351487443,-0.03478845862232493,0.8253709194571816,0.8837184834078017,1.212107629689129,1.1480185595570176
2019-06-25,1.0660445853804172,0.018144904420533983,0.8272699405340536,0.8939663620516443,1.217021136225214,1.1482413796057704
2019-06-26,1.0409306496512356,-0.023558053831509964,0.8368669033354788,0.8757229543082985,1.2021550096054654,1.1453290059054013
2019-06-27,1.0041603830698342,-0.03532441531404738,0.8363220914922447,0.852716698818737,1.1920098597037394,1.1453712593330545
2019-06-28,0.969495840045182,-0.03452092276203796,0.8426120958641473,0.8303323481359688,1.1733459578463086,1.1452179888053682
2019-07-01,0.9060876155326337,-0.06540329715039633,0.8625723895572907,0.7753056420612803,1.1515042447189148,1.1404008671758568
2019-07-02,0.8657364442014706,-0.04453341005819086,0.8618771890137924,0.7516897812637163,1.1376782387488502,1.1389634215339879
2019-07-03,0.8467425021771117,-0.021939635499436873,0.8495027013492058,0.7509642592953594,1.1290896893389863,1.1400253254338277
2019-07-04,0.891863945062561,0.05328826977438215,0.8333512882220452,0.7911473665332878,1.14695660245404,1.1434091477733337
2019-07-05,0.9384967937186827,0.05228695353622642,0.81769211053398,0.8253200529931843,1.1715849377850915,1.150739497932011
2019-07-08,0.9262828739210767,-0.013014343660365317,0.8179334371887096,0.816143649942267,1.170579957005447,1.1492054703751853
2019-07-09,0.9163947713337657,-0.01067503552716385,0.8277212583352822,0.8072131435012941,1.1571197977178296,1.148975021169677
2019-07-10,0.8953740836512754,-0.02293846313843086,0.8223641033999595,0.7975584700334369,1.159388313679275,1.1415454332077826
2019-07-11,0.8903972883615497,-0.005558341904905859,0.8200561806489577,0.794212295399478,1.159388313679275,1.1431934019338088
2019-07-12,0.9038505106541507,0.01510923547100728,0.816775408834245,0.8060615268401902,1.159388313679275,1.1479838697554114
2019-07-15,0.896845589958642,-0.007750087667084269,0.8138786093549785,0.8022109762744968,1.159388313679275,1.1486422785172783
2019-07-16,0.8842255575854594,-0.014071577665632082,0.8201810743022017,0.7851926306107777,1.159388313679275,1.147951925295426
2019-07-17,0.8969960559382294,0.014442579999205422,0.8265944472034796,0.7909601384497026,1.159388313679275,1.1471228502734006
2019-07-18,0.9376764217318866,0.045351777774660186,0.8341956970247405,0.8180530549254967,1.159388313679275,1.149305496176629
2019-07-19,0.9191824530078535,-0.019723188399975673,0.8269519858911638,0.8072800188541748,1.159388313679275,1.151752822242421
2019-07-22,0.949555644394997,0.03304370235501422,0.841636684660689,0.824873460815581,1.159388313679275,1.1442579076829498
2019-07-23,0.9400213284909689,-0.010040818524229708,0.8475587427504023,0.8086971963506809,1.1592144054322233,1.1473284361107838
2019-07-24,0.9488179680045583,0.009357914812114822,0.8569349429752089,0.813839826600354,1.1587194955854616,1.138566403298686
2019-07-25,0.9552369409406605,0.006765231216691486,0.8580907928551753,0.8189909574878957,1.1590017308585279,1.1372495616256955
2019-07-26,0.949168293542896,-0.006353028382453922,0.8632259025911363,0.8019273488158566,1.1634986335907775,1.142500886815496
2019-07-29,0.9337018926914992,-0.016294687629805356,0.8718770822634194,0.785300215858258,1.1606631832652659,1.1389069921857518
2019-07-30,0.9381853952054297,0.004801856512260241,0.8609072229772721,0.7937990407417813,1.1654350517254852,1.1416973429156718
2019-07-31,0.9330057182643229,-0.005520952433897778,0.8566652026448364,0.8156577003550162,1.1617101349352799,1.1132300602304637
